1239,6,156,Keep my emotions under control.,我控制自己的情緒。,0.890,,1,H381,1,2025-12-08 00:00:00.0000000,
1240,6,12,Keep my emotions under control.,我控制自己的情緒。,0.890,,1,H381,1,2025-12-08 00:00:00.0000000,
1241,6,242,Keep others at a distance.,我與他人保持距離。,0.810,,1,H704,1,2025-12-08 00:00:00.0000000,
1242,6,163,Keep things tidy.,我保持東西整潔。,0.800,,1,Q104,1,2025-12-08 00:00:00.0000000,
1243,6,16,Know how to captivate people.,我知道如何吸引人。,0.850,,1,H1110,1,2025-12-08 00:00:00.0000000,
1244,6,16,Lack the talent for influencing people.,我缺乏影響他人的才能。,0.850,,1,P346,1,2025-12-08 00:00:00.0000000,
1245,6,242,Laugh a lot.,我經常笑。,0.810,,1,Q138,1,2025-12-08 00:00:00.0000000,
1246,6,99,Learn things slowly.,我學得很慢。,0.840,,1,Q67,1,2025-12-08 00:00:00.0000000,
1247,6,98,Learn things slowly.,我學得很慢。,0.840,,1,Q67,1,2025-12-08 00:00:00.0000000,
1248,6,29,Like to do things for others.,我喜歡為他人做事。,0.840,,1,H109,1,2025-12-08 00:00:00.0000000,
1249,6,99,Like to solve complex problems.,我喜歡解決複雜的問題。,0.840,,1,X201,1,2025-12-08 00:00:00.0000000,
1250,6,98,Like to solve complex problems.,我喜歡解決複雜的問題。,0.840,,1,X201,1,2025-12-08 00:00:00.0000000,
1251,6,173,Love a good fight.,我喜歡好的戰鬥。,0.750,,1,H453,1,2025-12-08 00:00:00.0000000,
1252,6,99,Love to reflect on things.,我喜愛反思事物。,0.780,,1,H1210,1,2025-12-08 00:00:00.0000000,
1253,6,6,Love to reflect on things.,我喜愛反思事物。,0.780,,1,H1210,1,2025-12-08 00:00:00.0000000,
1254,6,242,Make friends easily.,我很容易交朋友。,0.810,,1,H29,1,2025-12-08 00:00:00.0000000,
1255,6,93,Mess things up.,我把事情搞砸。,0.810,,1,H896,1,2025-12-08 00:00:00.0000000,
1256,6,99,Need a creative outlet.,我需要創意出口。,0.780,,1,E87,1,2025-12-08 00:00:00.0000000,
1257,6,6,Need a creative outlet.,我需要創意出口。,0.780,,1,E87,1,2025-12-08 00:00:00.0000000,
1258,6,93,Postpone decisions.,我推遲決定。,0.810,,1,H1180,1,2025-12-08 00:00:00.0000000,
1259,6,156,Rarely feel depressed.,我很少感到沮喪。,0.890,,1,D87,1,2025-12-08 00:00:00.0000000,
1260,6,14,Rarely feel depressed.,我很少感到沮喪。,0.840,,1,D87,1,2025-12-08 00:00:00.0000000,
1261,6,242,Rarely get caught up in the excitement.,我很少被興奮感染。,0.810,,1,A13,1,2025-12-08 00:00:00.0000000,
1262,6,156,Rarely get irritated.,我很少感到煩躁。,0.890,,1,X265,1,2025-12-08 00:00:00.0000000,
1263,6,12,Rarely get irritated.,我很少感到煩躁。,0.890,,1,X265,1,2025-12-08 00:00:00.0000000,
1264,6,156,Rarely lose my composure.,我很少失去鎮定。,0.890,,1,E99,1,2025-12-08 00:00:00.0000000,
1265,6,12,Rarely lose my composure.,我很少失去鎮定。,0.890,,1,E99,1,2025-12-08 00:00:00.0000000,
1266,6,173,Rarely put people under pressure.,我很少給人施加壓力。,0.750,,1,,1,2025-12-08 00:00:00.0000000,
1267,6,173,Respect authority.,我尊重權威。,0.750,,1,H296,1,2025-12-08 00:00:00.0000000,
1268,6,242,Reveal little about myself.,我很少透露自己的事。,0.810,,1,H601,1,2025-12-08 00:00:00.0000000,
1269,6,99,See beauty in things that others might not notice.,我看到他人可能注意不到的事物之美。,0.780,,1,E105,1,2025-12-08 00:00:00.0000000,
1270,6,6,See beauty in things that others might not notice.,我看到他人可能注意不到的事物之美。,0.780,,1,E105,1,2025-12-08 00:00:00.0000000,
1271,6,16,See myself as a good leader.,我認為自己是個好領導者。,0.850,,1,P439,1,2025-12-08 00:00:00.0000000,
1272,6,173,Seek conflict.,我尋求衝突。,0.750,,1,H720,1,2025-12-08 00:00:00.0000000,
1273,6,99,Seldom daydream.,我很少做白日夢。,0.780,,1,X135,1,2025-12-08 00:00:00.0000000,
1274,6,6,Seldom daydream.,我很少做白日夢。,0.780,,1,X135,1,2025-12-08 00:00:00.0000000,
1275,6,156,Seldom feel blue.,我很少感到憂鬱。,0.890,,1,X156,1,2025-12-08 00:00:00.0000000,
1276,6,14,Seldom feel blue.,我很少感到憂鬱。,0.840,,1,X156,1,2025-12-08 00:00:00.0000000,
1277,6,99,Seldom get lost in thought.,我很少陷入沉思。,0.780,,1,X175,1,2025-12-08 00:00:00.0000000,
1278,6,6,Seldom get lost in thought.,我很少陷入沉思。,0.780,,1,X175,1,2025-12-08 00:00:00.0000000,
1279,6,99,Seldom notice the emotional aspects of paintings and pictures.,我很少注意到繪畫和圖片的情感面。,0.780,,1,D4,1,2025-12-08 00:00:00.0000000,
1280,6,6,Seldom notice the emotional aspects of paintings and pictures.,我很少注意到繪畫和圖片的情感面。,0.780,,1,D4,1,2025-12-08 00:00:00.0000000,
1281,6,242,Show my feelings when I'm happy.,當我快樂時我會表現出我的感受。,0.810,,1,A139,1,2025-12-08 00:00:00.0000000,
1282,6,29,Sympathize with others�� feelings.,我同情他人的感受。,0.840,,1,,1,2025-12-08 00:00:00.0000000,
1283,6,173,Take advantage of others.,我占他人便宜。,0.750,,1,"H427, V109",1,2025-12-08 00:00:00.0000000,
1284,6,29,Take an interest in other people��s lives.,我對他人的生活感興趣。,0.840,,1,,1,2025-12-08 00:00:00.0000000,
1285,6,29,Take no time for others.,我不為他人騰出時間。,0.840,,1,"H918, X170",1,2025-12-08 00:00:00.0000000,
1286,6,99,Think quickly.,我思考迅速。,0.840,,1,H1287,1,2025-12-08 00:00:00.0000000,
1287,6,98,Think quickly.,我思考迅速。,0.840,,1,H1287,1,2025-12-08 00:00:00.0000000,
1288,6,163,Want every detail taken care of.,我希望每個細節都得到照顧。,0.800,,1,H1002,1,2025-12-08 00:00:00.0000000,
1289,6,242,Warm up quickly to others.,我很快就能親近他人。,0.810,,1,"H52, X1",1,2025-12-08 00:00:00.0000000,
1290,6,93,Waste my time.,我浪費時間。,0.810,,1,"H1186, X49",1,2025-12-08 00:00:00.0000000,
1291,6,156,Worry about things.,我擔心事情。,0.890,,1,"H1157, X5",1,2025-12-08 00:00:00.0000000,
1292,7,64,Am a very private person.,我是個非常隱私的人。,0.910,,1,H589,1,2025-12-08 00:00:00.0000000,
1293,7,34,Am always prepared.,我總是準備充分。,0.880,,1,X87,1,2025-12-08 00:00:00.0000000,
1294,7,56,Am easily disturbed.,我容易被打擾。,0.910,,1,"H927, X213",1,2025-12-08 00:00:00.0000000,
1295,7,34,Am exacting in my work.,我對工作要求嚴格。,0.880,,1,X163,1,2025-12-08 00:00:00.0000000,
1296,7,98,Am full of ideas.,我充滿想法。,0.900,,1,H53,1,2025-12-08 00:00:00.0000000,
1297,7,98,Am good at many things.,我擅長很多事情。,0.900,,1,H1246,1,2025-12-08 00:00:00.0000000,
1298,7,8,Am hard to get to know.,我很難被了解。,0.880,,1,"H596, X9",1,2025-12-08 00:00:00.0000000,
1299,7,8,Am indifferent to the feelings of others.,我對他人的感受漠不關心。,0.880,,1,X203,1,2025-12-08 00:00:00.0000000,
1300,7,8,Am interested in people.,我對人感興趣。,0.880,,1,H21,1,2025-12-08 00:00:00.0000000,
1301,7,8,Am not really interested in others.,我對他人不太感興趣。,0.880,,1,X165,1,2025-12-08 00:00:00.0000000,
1302,7,8,Am on good terms with nearly everyone.,我與幾乎每個人都相處融洽。,0.880,,1,H37,1,2025-12-08 00:00:00.0000000,
1303,7,64,Am quiet around strangers.,我在陌生人面前很安靜。,0.910,,1,"H661, X260",1,2025-12-08 00:00:00.0000000,
1304,7,64,Am the life of the party.,我是派對的靈魂人物。,0.910,,1,,1,2025-12-08 00:00:00.0000000,
1305,7,64,Bottle up my feelings.,我壓抑自己的感受。,0.910,,1,H1146,1,2025-12-08 00:00:00.0000000,
1306,7,98,Catch on to things quickly.,我能快速領悟事物。,0.900,,1,X275,1,2025-12-08 00:00:00.0000000,
1307,7,56,Change my mood a lot.,我的心情經常變化。,0.910,,1,H926,1,2025-12-08 00:00:00.0000000,
1308,7,34,Continue until everything is perfect.,我會堅持到一切完美為止。,0.880,,1,H286,1,2025-12-08 00:00:00.0000000,
1309,7,98,Do not have a good imagination.,我沒有良好的想像力。,0.900,,1,X272,1,2025-12-08 00:00:00.0000000,
1310,7,64,Don't like to draw attention to myself.,我不喜歡引起注意。,0.910,,1,X68,1,2025-12-08 00:00:00.0000000,
1311,7,64,Don't mind being the center of attention.,我不介意成為注意力的焦點。,0.910,,1,X78,1,2025-12-08 00:00:00.0000000,
1312,7,64,Feel at ease with people.,我與人相處感到自在。,0.910,,1,H1,1,2025-12-08 00:00:00.0000000,
1313,7,64,Feel comfortable around people.,我在人群中感到自在。,0.910,,1,X112,1,2025-12-08 00:00:00.0000000,
1314,7,8,Feel little concern for others.,我很少關心他人。,0.880,,1,X244,1,2025-12-08 00:00:00.0000000,
1315,7,56,Feel threatened easily.,我容易感到威脅。,0.910,,1,H612,1,2025-12-08 00:00:00.0000000,
1316,7,34,Find it difficult to get down to work.,我發現很難開始工作。,0.880,,1,H1171,1,2025-12-08 00:00:00.0000000,
1317,7,34,Follow a schedule.,我遵循時間表。,0.880,,1,X179,1,2025-12-08 00:00:00.0000000,
1318,7,56,Get angry easily.,我容易生氣。,0.910,,1,"H754, X18",1,2025-12-08 00:00:00.0000000,
1319,7,56,Get caught up in my problems.,我陷入自己的問題中。,0.910,,1,X120,1,2025-12-08 00:00:00.0000000,
1320,7,34,Get chores done right away.,我馬上完成家務。,0.880,,1,E119,1,2025-12-08 00:00:00.0000000,
1321,7,56,Get irritated easily.,我容易感到煩躁。,0.910,,1,H761,1,2025-12-08 00:00:00.0000000,
1322,7,56,Get overwhelmed by emotions.,我被情緒淹沒。,0.910,,1,H950,1,2025-12-08 00:00:00.0000000,
1323,7,56,Get upset easily.,我容易沮喪。,0.910,,1,X95,1,2025-12-08 00:00:00.0000000,
1324,7,56,Grumble about things.,我會抱怨事情。,0.910,,1,H1133,1,2025-12-08 00:00:00.0000000,
1325,7,8,Have a good word for everyone.,我對每個人都有好話說。,0.880,,1,H22,1,2025-12-08 00:00:00.0000000,
1326,7,98,Have a vivid imagination.,我有生動的想像力。,0.900,,1,X14,1,2025-12-08 00:00:00.0000000,
1327,7,98,Have difficulty imagining things.,我難以想像事物。,0.900,,1,"H1382, X7",1,2025-12-08 00:00:00.0000000,
1328,7,64,Have little to say.,我沒什麼話可說。,0.910,,1,H1039,1,2025-12-08 00:00:00.0000000,
1329,7,8,Inquire about others' well-being.,我關心他人的健康。,0.880,,1,H225,1,2025-12-08 00:00:00.0000000,
1330,7,64,Know how to captivate people.,我知道如何吸引人。,0.910,,1,H1110,1,2025-12-08 00:00:00.0000000,
1331,7,8,Know how to comfort others.,我知道如何安慰他人。,0.880,,1,H173,1,2025-12-08 00:00:00.0000000,
1332,7,34,Leave a mess in my room.,我把房間弄得一團糟。,0.880,,1,"H822, X16",1,2025-12-08 00:00:00.0000000,
1333,7,34,Leave my belongings around.,我到處亂放東西。,0.880,,1,H823,1,2025-12-08 00:00:00.0000000,
1334,7,34,Like to tidy up.,我喜歡整理。,0.880,,1,"H244, X21",1,2025-12-08 00:00:00.0000000,
1335,7,8,Love children.,我喜愛孩子。,0.880,,1,X73,1,2025-12-08 00:00:00.0000000,
1336,7,34,Love order and regularity.,我喜愛秩序和規律。,0.880,,1,H309,1,2025-12-08 00:00:00.0000000,
1337,7,8,Love to help others.,我喜愛幫助他人。,0.880,,1,H1108,1,2025-12-08 00:00:00.0000000,
1338,7,98,Love to read challenging material.,我喜愛閱讀有挑戰性的材料。,0.900,,1,X211,1,2025-12-08 00:00:00.0000000,
1339,7,98,Love to think up new ways of doing things.,我喜愛想出新的做事方法。,0.900,,1,X225,1,2025-12-08 00:00:00.0000000,
1340,7,34,Make a mess of things.,我把事情搞砸。,0.880,,1,H1467,1,2025-12-08 00:00:00.0000000,
1341,7,34,Make plans and stick to them.,我制定計劃並堅持執行。,0.880,,1,X263,1,2025-12-08 00:00:00.0000000,
1342,7,64,Often feel uncomfortable around others.,我經常在他人身邊感到不自在。,0.910,,1,H909,1,2025-12-08 00:00:00.0000000,
1343,7,56,Panic easily.,我容易驚慌。,0.910,,1,"H948, X64",1,2025-12-08 00:00:00.0000000,
1344,7,56,Rarely get irritated.,我很少感到煩躁。,0.910,,1,X265,1,2025-12-08 00:00:00.0000000,
1345,7,56,Seldom get mad.,我很少生氣。,0.910,,1,X231,1,2025-12-08 00:00:00.0000000,
1346,7,34,Shirk my duties.,我逃避我的職責。,0.880,,1,"H1140, X246",1,2025-12-08 00:00:00.0000000,
1347,7,8,Show my gratitude.,我表現出我的感激。,0.880,,1,H557,1,2025-12-08 00:00:00.0000000,
1348,7,98,Spend time reflecting on things.,我花時間反思事物。,0.900,,1,X114,1,2025-12-08 00:00:00.0000000,
1349,7,64,Start conversations.,我會開啟對話。,0.910,,1,H16,1,2025-12-08 00:00:00.0000000,
1350,7,56,Take offense easily.,我容易感到被冒犯。,0.910,,1,H920,1,2025-12-08 00:00:00.0000000,
1351,7,8,Take time out for others.,我會為他人騰出時間。,0.880,,1,H160,1,2025-12-08 00:00:00.0000000,
1352,7,8,Think of others first.,我首先考慮他人。,0.880,,1,H126,1,2025-12-08 00:00:00.0000000,
1353,7,64,Wait for others to lead the way.,我等待他人帶路。,0.910,,1,H976,1,2025-12-08 00:00:00.0000000,
1354,7,34,Waste my time.,我浪費時間。,0.880,,1,"H1186, X49",1,2025-12-08 00:00:00.0000000,
1355,7,56,Worry about things.,我擔心事情。,0.910,,1,"H1157, X5",1,2025-12-08 00:00:00.0000000,
1356,8,90,Always admit it when I make a mistake.,當我犯錯時我總是承認。,0.870,,1,P454,1,2025-12-08 00:00:00.0000000,
1357,8,205,Always know why I do things.,我總是知道我為什麼做事情。,0.800,,1,P433,1,2025-12-08 00:00:00.0000000,
1358,8,28,Always know why I do things.,我總是知道我為什麼做事情。,0.790,,1,P433,1,2025-12-08 00:00:00.0000000,
1359,8,90,Am likely to show off if I get the chance.,如果有機會的話我可能會炫耀。,0.870,,1,P441,1,2025-12-08 00:00:00.0000000,
1360,8,205,Am not always honest with myself.,我對自己並不總是誠實。,0.800,,1,P490,1,2025-12-08 00:00:00.0000000,
1361,8,90,Am not always what I appear to be.,我並不總是我看起來的樣子。,0.870,,1,,1,2025-12-08 00:00:00.0000000,
1362,8,90,Believe there is never an excuse for lying.,我相信說謊永遠沒有藉口。,0.870,,1,,1,2025-12-08 00:00:00.0000000,
1363,8,90,Break rules.,我違反規則。,0.870,,1,H1346,1,2025-12-08 00:00:00.0000000,
1364,8,28,Can't make up my mind.,我無法下定決心。,0.790,,1,H901,1,2025-12-08 00:00:00.0000000,
1365,8,90,Cheat to get ahead.,我作弊以求進步。,0.870,,1,X198,1,2025-12-08 00:00:00.0000000,
1366,8,205,Dislike myself.,我不喜歡自己。,0.800,,1,X15,1,2025-12-08 00:00:00.0000000,
1367,8,90,Don't always practice what I preach.,我並不總是言行一致。,0.870,,1,P481,1,2025-12-08 00:00:00.0000000,
1368,8,90,Easily resist temptations.,我容易抵抗誘惑。,0.870,,1,X274,1,2025-12-08 00:00:00.0000000,
1369,8,205,Feel comfortable with myself.,我對自己感到自在。,0.800,,1,X129,1,2025-12-08 00:00:00.0000000,
1370,8,90,Get back at others.,我會報復他人。,0.870,,1,H699,1,2025-12-08 00:00:00.0000000,
1371,8,28,Get confused easily.,我容易感到困惑。,0.790,,1,H855,1,2025-12-08 00:00:00.0000000,
1372,8,205,Have a low opinion of myself.,我對自己評價很低。,0.800,,1,"H646, X152",1,2025-12-08 00:00:00.0000000,
1373,8,28,Have difficulty keeping things in mind.,我很難把事情記在心裡。,0.790,,1,H1435,1,2025-12-08 00:00:00.0000000,
1374,8,90,Have sometimes had to tell a lie.,我有時不得不說謊。,0.870,,1,P356,1,2025-12-08 00:00:00.0000000,
1375,8,205,Just know that I will be a success.,我知道我會成功。,0.800,,1,P379,1,2025-12-08 00:00:00.0000000,
1376,8,205,Know that my decisions are correct.,我知道我的決定是正確的。,0.800,,1,H324,1,2025-12-08 00:00:00.0000000,
1377,8,28,Let my attention wander off.,我讓注意力遊移。,0.790,,1,H931,1,2025-12-08 00:00:00.0000000,
1378,8,205,Like to take responsibility for making decisions.,我喜歡承擔做決定的責任。,0.800,,1,P473,1,2025-12-08 00:00:00.0000000,
1379,8,28,Like to take responsibility for making decisions.,我喜歡承擔做決定的責任。,0.790,,1,P473,1,2025-12-08 00:00:00.0000000,
1380,8,90,Misuse power.,我濫用權力。,0.870,,1,H785,1,2025-12-08 00:00:00.0000000,
1381,8,28,Often forget things.,我經常忘記事情。,0.790,,1,X141,1,2025-12-08 00:00:00.0000000,
1382,8,28,Pay attention to details.,我注意細節。,0.790,,1,"H1362, X249",1,2025-12-08 00:00:00.0000000,
1383,8,90,Rarely overindulge.,我很少過度放縱。,0.870,,1,X181,1,2025-12-08 00:00:00.0000000,
1384,8,90,Rarely talk about sex.,我很少談論性。,0.870,,1,P418,1,2025-12-08 00:00:00.0000000,
1385,8,28,Remain calm under pressure.,我在壓力下保持冷靜。,0.790,,1,X79,1,2025-12-08 00:00:00.0000000,
1386,8,90,Return extra change when a cashier makes a mistake.,當收銀員犯錯時，我會退回多餘的零錢。,0.870,,1,E80,1,2025-12-08 00:00:00.0000000,
1387,8,205,Sometimes have trouble making up my mind.,我有時在下定決心時有困難。,0.800,,1,P390,1,2025-12-08 00:00:00.0000000,
1388,8,28,Spill things.,我會打翻東西。,0.790,,1,H1409,1,2025-12-08 00:00:00.0000000,
1389,8,90,Tell the truth.,我說實話。,0.870,,1,H145,1,2025-12-08 00:00:00.0000000,
1390,8,90,Try to follow the rules.,我試圖遵守規則。,0.870,,1,X150,1,2025-12-08 00:00:00.0000000,
1391,8,90,Use flattery to get ahead.,我用奉承來求進步。,0.870,,1,X91,1,2025-12-08 00:00:00.0000000,
1392,8,90,Use swear words.,我使用髒話。,0.870,,1,,1,2025-12-08 00:00:00.0000000,
1393,8,205,Worry about what people think of me.,我擔心人們對我的看法。,0.800,,1,P420,1,2025-12-08 00:00:00.0000000,
1394,8,90,Would never cheat on my taxes.,我永遠不會在報稅時作弊。,0.870,,1,X136,1,2025-12-08 00:00:00.0000000,
1395,8,90,Would never take things that aren't mine.,我永遠不會拿不屬於我的東西。,0.870,,1,P367,1,2025-12-08 00:00:00.0000000,
1396,9,19,Am afraid that I will do the wrong thing.,我擔心自己會做錯事。,,,1,H905,1,2025-12-08 00:00:00.0000000,
1397,9,19,Am always worried about something.,我總是擔心某事。,,,1,D96,1,2025-12-08 00:00:00.0000000,
1398,9,14,Am always worried about something.,我總是擔心某事。,,,1,D96,1,2025-12-08 00:00:00.0000000,
1399,9,60,Am eager to soothe hurt feelings.,我渴望撫慰受傷的感受。,0.680,,1,Q117,1,2025-12-08 00:00:00.0000000,
1400,9,19,Am easily hurt.,我容易受傷。,,,1,H987,1,2025-12-08 00:00:00.0000000,
1401,9,10,Am not an extraordinary person.,我不是個非凡的人。,0.770,,1,P462,1,2025-12-08 00:00:00.0000000,
1402,9,19,Am not embarrassed easily.,我不容易感到尷尬。,,,1,X242,1,2025-12-08 00:00:00.0000000,
